fpr_mean,tpr_mean,auc_mean,auc_sd
0.23023023023023023,0.4075994014813946,0.5974970945447955,0.06610001311665525
0.23123123123123124,0.4113554990423703,0.5974970945447955,0.06610001311665525
0.23223223223223222,0.4113554990423703,0.5974970945447955,0.06610001311665525
0.23323323323323322,0.4154906341775054,0.5974970945447955,0.06610001311665525
0.23423423423423423,0.41694942205629326,0.5974970945447955,0.06610001311665525
0.23523523523523523,0.41694942205629326,0.5974970945447955,0.06610001311665525
0.23623623623623624,0.41859484934265,0.5974970945447955,0.06610001311665525
0.23723723723723725,0.4216900874378883,0.5974970945447955,0.06610001311665525
0.23823823823823823,0.424795350595783,0.5974970945447955,0.06610001311665525
0.23923923923923923,0.4252365270663713,0.5974970945447955,0.06610001311665525
0.24024024024024024,0.425503193733038,0.5974970945447955,0.06610001311665525
0.24124124124124124,0.425503193733038,0.5974970945447955,0.06610001311665525
0.24224224224224225,0.42569927216441056,0.5974970945447955,0.06610001311665525
0.24324324324324323,0.4272311870580275,0.5974970945447955,0.06610001311665525
0.24424424424424424,0.4331918310651829,0.5974970945447955,0.06610001311665525
0.24524524524524524,0.4346176375167959,0.5974970945447955,0.06610001311665525
0.24624624624624625,0.4346176375167959,0.5974970945447955,0.06610001311665525
0.24724724724724725,0.4346176375167959,0.5974970945447955,0.06610001311665525
0.24824824824824826,0.4346176375167959,0.5974970945447955,0.06610001311665525
0.24924924924924924,0.4346176375167959,0.5974970945447955,0.06610001311665525
0.2502502502502503,0.4414183999488082,0.5974970945447955,0.06610001311665525
0.25125125125125125,0.4414183999488082,0.5974970945447955,0.06610001311665525
0.25225225225225223,0.4414183999488082,0.5974970945447955,0.06610001311665525
0.25325325325325326,0.4414183999488082,0.5974970945447955,0.06610001311665525
0.25425425425425424,0.4414183999488082,0.5974970945447955,0.06610001311665525
0.2552552552552553,0.441659779259153,0.5974970945447955,0.06610001311665525
0.25625625625625625,0.4451446277440014,0.5974970945447955,0.06610001311665525
0.25725725725725723,0.45079937029142686,0.5974970945447955,0.06610001311665525
0.25825825825825827,0.4515748804955085,0.5974970945447955,0.06610001311665525
0.25925925925925924,0.45161261634456507,0.5974970945447955,0.06610001311665525
0.2602602602602603,0.4517126163445651,0.5974970945447955,0.06610001311665525
0.26126126126126126,0.45268320457985917,0.5974970945447955,0.06610001311665525
0.26226226226226224,0.4551832045798593,0.5974970945447955,0.06610001311665525
0.26326326326326327,0.45849272838938326,0.5974970945447955,0.06610001311665525
0.26426426426426425,0.45849272838938326,0.5974970945447955,0.06610001311665525
0.2652652652652653,0.45994925012851384,0.5974970945447955,0.06610001311665525
0.26626626626626626,0.46007828238657833,0.5974970945447955,0.06610001311665525
0.26726726726726724,0.4619782823865782,0.5974970945447955,0.06610001311665525
0.2682682682682683,0.4619782823865782,0.5974970945447955,0.06610001311665525
0.26926926926926925,0.4653729710312668,0.5974970945447955,0.06610001311665525
0.2702702702702703,0.4672101803335924,0.5974970945447955,0.06610001311665525
0.27127127127127126,0.4675539303335924,0.5974970945447955,0.06610001311665525
0.27227227227227224,0.4675539303335924,0.5974970945447955,0.06610001311665525
0.2732732732732733,0.4702838357709446,0.5974970945447955,0.06610001311665525
0.27427427427427425,0.4702838357709446,0.5974970945447955,0.06610001311665525
0.2752752752752753,0.473156249564048,0.5974970945447955,0.06610001311665525
0.27627627627627627,0.4734699750542441,0.5974970945447955,0.06610001311665525
0.2772772772772773,0.47510633869060764,0.5974970945447955,0.06610001311665525
0.2782782782782783,0.47844724778151687,0.5974970945447955,0.06610001311665525
0.27927927927927926,0.48039319372746275,0.5974970945447955,0.06610001311665525
0.2802802802802803,0.4806598603941294,0.5974970945447955,0.06610001311665525
0.28128128128128127,0.480951527060796,0.5974970945447955,0.06610001311665525
0.2822822822822823,0.4837076246217715,0.5974970945447955,0.06610001311665525
0.2832832832832833,0.48447233050412436,0.5974970945447955,0.06610001311665525
0.28428428428428426,0.48447233050412436,0.5974970945447955,0.06610001311665525
0.2852852852852853,0.48447233050412436,0.5974970945447955,0.06610001311665525
0.2862862862862863,0.4897505523200372,0.5974970945447955,0.06610001311665525
0.2872872872872873,0.4897505523200372,0.5974970945447955,0.06610001311665525
0.2882882882882883,0.4897505523200372,0.5974970945447955,0.06610001311665525
0.28928928928928926,0.49085769517718025,0.5974970945447955,0.06610001311665525
0.2902902902902903,0.49431007612956096,0.5974970945447955,0.06610001311665525
0.2912912912912913,0.4944325251091528,0.5974970945447955,0.06610001311665525
0.2922922922922923,0.49508877510915283,0.5974970945447955,0.06610001311665525
0.2932932932932933,0.4979605699809477,0.5974970945447955,0.06610001311665525
0.29429429429429427,0.4989155924697034,0.5974970945447955,0.06610001311665525
0.2952952952952953,0.4989155924697034,0.5974970945447955,0.06610001311665525
0.2962962962962963,0.5014774373334351,0.5974970945447955,0.06610001311665525
0.2972972972972973,0.504849530356691,0.5974970945447955,0.06610001311665525
