fpr_mean,tpr_mean,auc_mean,auc_sd
0.23623623623623624,0.38820769848088615,0.5697047598290654,0.06462379948386703
0.23723723723723725,0.3910172222904101,0.5697047598290654,0.06462379948386703
0.23823823823823823,0.39341195913251537,0.5697047598290654,0.06462379948386703
0.23923923923923923,0.3947649003089859,0.5697047598290654,0.06462379948386703
0.24024024024024024,0.39499823364231923,0.5697047598290654,0.06462379948386703
0.24124124124124124,0.39499823364231923,0.5697047598290654,0.06462379948386703
0.24224224224224225,0.3957825473678094,0.5697047598290654,0.06462379948386703
0.24324324324324323,0.3976336111975966,0.5697047598290654,0.06462379948386703
0.24424424424424424,0.40349646152556323,0.5697047598290654,0.06462379948386703
0.24524524524524524,0.40576558594952644,0.5697047598290654,0.06462379948386703
0.24624624624624625,0.40576558594952644,0.5697047598290654,0.06462379948386703
0.24724724724724725,0.40576558594952644,0.5697047598290654,0.06462379948386703
0.24824824824824826,0.40576558594952644,0.5697047598290654,0.06462379948386703
0.24924924924924924,0.40576558594952644,0.5697047598290654,0.06462379948386703
0.2502502502502503,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.25125125125125125,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.25225225225225223,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.25325325325325326,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.25425425425425424,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.2552552552552553,0.41625696748465807,0.5697047598290654,0.06462379948386703
0.25625625625625625,0.4197811280088186,0.5697047598290654,0.06462379948386703
0.25725725725725723,0.42474535565109506,0.5697047598290654,0.06462379948386703
0.25825825825825827,0.4250718862633399,0.5697047598290654,0.06462379948386703
0.25925925925925924,0.4252605655086229,0.5697047598290654,0.06462379948386703
0.2602602602602603,0.4255938988419562,0.5697047598290654,0.06462379948386703
0.26126126126126126,0.4267409576654856,0.5697047598290654,0.06462379948386703
0.26226226226226224,0.42881990503390666,0.5697047598290654,0.06462379948386703
0.26326326326326327,0.4310818097958114,0.5697047598290654,0.06462379948386703
