fpr_mean,tpr_mean,auc_mean,auc_sd
0.16416416416416416,0.8787918614645576,0.9384013812194352,0.02533958072485727
0.16516516516516516,0.8787918614645576,0.9384013812194352,0.02533958072485727
0.16616616616616617,0.8787918614645576,0.9384013812194352,0.02533958072485727
0.16716716716716717,0.881077046871256,0.9384013812194352,0.02533958072485727
0.16816816816816815,0.881077046871256,0.9384013812194352,0.02533958072485727
0.16916916916916916,0.881077046871256,0.9384013812194352,0.02533958072485727
0.17017017017017017,0.881077046871256,0.9384013812194352,0.02533958072485727
0.17117117117117117,0.8821912659854748,0.9384013812194352,0.02533958072485727
0.17217217217217218,0.8826579326521417,0.9384013812194352,0.02533958072485727
0.17317317317317318,0.883148128730573,0.9384013812194352,0.02533958072485727
0.17417417417417416,0.8835304816717496,0.9384013812194352,0.02533958072485727
0.17517517517517517,0.8843554816717496,0.9384013812194352,0.02533958072485727
0.17617617617617617,0.8843554816717496,0.9384013812194352,0.02533958072485727
0.17717717717717718,0.8845293947152277,0.9384013812194352,0.02533958072485727
0.1781781781781782,0.8848151090009421,0.9384013812194352,0.02533958072485727
0.17917917917917917,0.8848151090009421,0.9384013812194352,0.02533958072485727
0.18018018018018017,0.8856931577814301,0.9384013812194352,0.02533958072485727
0.18118118118118118,0.8856931577814301,0.9384013812194352,0.02533958072485727
0.18218218218218218,0.887861597497742,0.9384013812194352,0.02533958072485727
0.1831831831831832,0.887861597497742,0.9384013812194352,0.02533958072485727
0.1841841841841842,0.8880551458848387,0.9384013812194352,0.02533958072485727
0.18518518518518517,0.8885313363610293,0.9384013812194352,0.02533958072485727
0.18618618618618618,0.8896124174421102,0.9384013812194352,0.02533958072485727
0.1871871871871872,0.8896124174421102,0.9384013812194352,0.02533958072485727
0.1881881881881882,0.8899978341087768,0.9384013812194352,0.02533958072485727
0.1891891891891892,0.8907187643413349,0.9384013812194352,0.02533958072485727
0.19019019019019018,0.8907187643413349,0.9384013812194352,0.02533958072485727
0.19119119119119118,0.8915345538150192,0.9384013812194352,0.02533958072485727
0.1921921921921922,0.8919890992695648,0.9384013812194352,0.02533958072485727
0.1931931931931932,0.8920248135552792,0.9384013812194352,0.02533958072485727
0.1941941941941942,0.8921268543716058,0.9384013812194352,0.02533958072485727
0.19519519519519518,0.8934304674252189,0.9384013812194352,0.02533958072485727
0.1961961961961962,0.8940187027193367,0.9384013812194352,0.02533958072485727
0.1971971971971972,0.8940187027193367,0.9384013812194352,0.02533958072485727
0.1981981981981982,0.8940187027193367,0.9384013812194352,0.02533958072485727
0.1991991991991992,0.8940187027193367,0.9384013812194352,0.02533958072485727
0.20020020020020018,0.8963284646240985,0.9384013812194352,0.02533958072485727
0.2012012012012012,0.8963284646240985,0.9384013812194352,0.02533958072485727
0.2022022022022022,0.8963284646240985,0.9384013812194352,0.02533958072485727
0.2032032032032032,0.8963284646240985,0.9384013812194352,0.02533958072485727
0.2042042042042042,0.8963607226886146,0.9384013812194352,0.02533958072485727
0.20520520520520522,0.8978397199785875,0.9384013812194352,0.02533958072485727
0.2062062062062062,0.8979484156307612,0.9384013812194352,0.02533958072485727
0.2072072072072072,0.8979484156307612,0.9384013812194352,0.02533958072485727
0.2082082082082082,0.8979484156307612,0.9384013812194352,0.02533958072485727
0.2092092092092092,0.8982609156307613,0.9384013812194352,0.02533958072485727
0.21021021021021022,0.898828483198329,0.9384013812194352,0.02533958072485727
0.2112112112112112,0.8995427689126146,0.9384013812194352,0.02533958072485727
0.2122122122122122,0.9002676929247727,0.9384013812194352,0.02533958072485727
0.2132132132132132,0.9003586020156819,0.9384013812194352,0.02533958072485727
0.21421421421421422,0.9003586020156819,0.9384013812194352,0.02533958072485727
0.21521521521521522,0.9008059704367343,0.9384013812194352,0.02533958072485727
0.21621621621621623,0.9011427787767503,0.9384013812194352,0.02533958072485727
0.2172172172172172,0.9011427787767503,0.9384013812194352,0.02533958072485727
0.2182182182182182,0.9013780728943974,0.9384013812194352,0.02533958072485727
0.21921921921921922,0.9015447395610642,0.9384013812194352,0.02533958072485727
0.22022022022022023,0.9022114062277309,0.9384013812194352,0.02533958072485727
0.22122122122122123,0.9022114062277309,0.9384013812194352,0.02533958072485727
0.2222222222222222,0.9030821854485099,0.9384013812194352,0.02533958072485727
0.22322322322322322,0.9030821854485099,0.9384013812194352,0.02533958072485727
0.22422422422422422,0.9030821854485099,0.9384013812194352,0.02533958072485727
0.22522522522522523,0.9039862177065743,0.9384013812194352,0.02533958072485727
0.22622622622622623,0.9042107075024925,0.9384013812194352,0.02533958072485727
0.2272272272272272,0.9042107075024925,0.9384013812194352,0.02533958072485727
0.22822822822822822,0.9050162630580484,0.9384013812194352,0.02533958072485727
0.22922922922922923,0.9056301519469374,0.9384013812194352,0.02533958072485727
0.23023023023023023,0.9056301519469374,0.9384013812194352,0.02533958072485727
0.23123123123123124,0.9063618592640106,0.9384013812194352,0.02533958072485727
0.23223223223223222,0.9063618592640106,0.9384013812194352,0.02533958072485727
